tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1990-367,Athens,Clay,32,A,1990-10-01,22,101063,4,NA,Jordi Arrese,R,175,ESP,26.0889801506,101131,NA,NA,Jimmy Brown,R,180,USA,25.4264202601,6-3 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,659,140,231
1990-367,Athens,Clay,32,A,1990-10-01,23,101440,7,NA,Mark Koevermans,R,185,NED,22.6584531143,101448,NA,WC,Tasos Bavelas,L,NA,GRE,22.5927446954,6-3 4-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,478,975,1
1990-367,Athens,Clay,32,A,1990-10-01,24,101462,NA,NA,Francisco Roig,R,175,ESP,22.4996577687,101532,NA,NA,Francisco Clavet,L,183,ESP,21.9356605065,6-2 6-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,257,88,381
1990-367,Athens,Clay,32,A,1990-10-01,25,101119,NA,NA,Marian Vajda,R,173,SVK,25.5222450376,101507,NA,NA,Tomas Carbonell,R,178,ESP,22.1492128679,6-3 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,298,81,406
1990-367,Athens,Clay,32,A,1990-10-01,26,101686,5,NA,Franco Davin,L,173,ARG,20.720054757,101649,3,NA,Guillermo Perez Roldan,R,178,ARG,20.9472963723,6-2 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,710,14,1188
1990-367,Athens,Clay,32,A,1990-10-01,27,101063,4,NA,Jordi Arrese,R,175,ESP,26.0889801506,101439,6,NA,Javier Sanchez,R,178,ESP,22.6639288159,6-2 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,659,60,502
1990-367,Athens,Clay,32,A,1990-10-01,28,101440,7,NA,Mark Koevermans,R,185,NED,22.6584531143,101462,NA,NA,Francisco Roig,R,175,ESP,22.4996577687,3-6 6-1 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,478,129,257
1990-367,Athens,Clay,32,A,1990-10-01,29,101686,5,NA,Franco Davin,L,173,ARG,20.720054757,101119,NA,NA,Marian Vajda,R,173,SVK,25.5222450376,7-6 2-6 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,710,116,298
1990-367,Athens,Clay,32,A,1990-10-01,30,101440,7,NA,Mark Koevermans,R,185,NED,22.6584531143,101063,4,NA,Jordi Arrese,R,175,ESP,26.0889801506,6-2 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,478,41,659
1990-367,Athens,Clay,32,A,1990-10-01,31,101440,7,NA,Mark Koevermans,R,185,NED,22.6584531143,101686,5,NA,Franco Davin,L,173,ARG,20.720054757,5-7 6-4 6-1,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,478,32,710
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,1,101232,NA,NA,Nicklas Kroon,R,183,SWE,24.6516084873,101284,NA,WC,Lars Anders Wahlgren,R,193,SWE,24.1040383299,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,425,143,226
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,2,101154,NA,Q,Simon Youl,R,185,AUS,25.2511978097,100962,NA,NA,Thomas Hogstedt,R,190,SWE,27.0280629706,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,166,119,296
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,3,101776,NA,Q,Sandon Stolle,R,193,AUS,20.219028063,100810,NA,NA,Paul Chamberlin,R,178,USA,28.5174537988,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316,53,97,336
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,4,101234,NA,NA,Patrik Kuhnen,R,190,GER,24.6351813826,101117,NA,NA,Eric Jelen,R,180,GER,25.5578370979,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,326,62,497
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,5,102000,NA,NA,Aki Rahunen,R,175,FIN,18.7707049966,101727,NA,NA,Jason Stoltenberg,R,185,AUS,20.4928131417,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,460,94,347
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,6,100855,NA,NA,Scott Davis,R,188,USA,28.0958247775,101412,NA,Q,Shuzo Matsuoka,R,185,JPN,22.9021218344,6-7 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,485,136,240
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,7,101106,NA,NA,Peter Lundgren,R,185,SWE,25.6700889802,100967,NA,NA,Dan Goldie,R,188,USA,26.9952087611,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,454,90,363
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,8,100972,NA,NA,Todd Witsken,R,183,USA,26.9075975359,100728,NA,Q,Todd Nelson,R,185,USA,29.5386721424,6-3 2-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,521,506,18
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,9,101205,NA,NA,Grant Connell,L,185,CAN,24.8706365503,100982,NA,Q,Charlton Eagle,R,180,AUS,26.8364134155,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,348,902,3
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,10,101235,NA,NA,Paul Haarhuis,R,188,NED,24.6132785763,100757,NA,NA,Anders Jarryd,R,180,SWE,29.2183436003,6-7 6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,504,178,162
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,11,101242,NA,NA,Brad Pearce,R,175,USA,24.5311430527,101407,NA,Q,David Engel,R,180,SWE,22.9568788501,2-6 6-1 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,439,122,291
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,12,101889,NA,NA,Todd Woodbridge,R,178,AUS,19.498973306,101022,NA,NA,Kelly Jones,R,185,USA,26.5023956194,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,462,95,346
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,13,100815,NA,NA,David Pate,R,183,USA,28.4599589322,101214,NA,NA,Bryan Shelton,R,185,USA,24.7748117728,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,299,103,319
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,14,101138,NA,NA,Pat Cash,R,183,AUS,25.3470225873,100713,NA,WC,John Fitzgerald,R,183,AUS,29.7577002053,6-7 7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,359,176,169
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,15,100939,NA,NA,Joey Rive,L,185,USA,27.2334017796,101971,NA,WC,Johan Anderson,R,183,AUS,19.0061601643,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,316,135,246
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,16,101062,NA,WC,Mats Wilander,R,183,SWE,26.1081451061,101185,NA,NA,Mark Woodforde,L,188,AUS,25.0212183436,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,472,80,409
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,17,101222,1,NA,Stefan Edberg,R,188,SWE,24.6981519507,101232,NA,NA,Nicklas Kroon,R,183,SWE,24.6516084873,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3195,79,425
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,18,101256,15,NA,Mark Kratzmann,L,178,AUS,24.3750855578,101154,NA,Q,Simon Youl,R,185,AUS,25.2511978097,6-3 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,537,177,166
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,19,101609,9,NA,David Wheaton,R,193,USA,21.3305954825,101776,NA,Q,Sandon Stolle,R,193,AUS,20.219028063,4-6 6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,707,316,53
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,20,101234,NA,NA,Patrik Kuhnen,R,190,GER,24.6351813826,101735,7,NA,Richard Fromberg,R,196,AUS,20.4271047228,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,326,25,858
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,21,100656,3,NA,Ivan Lendl,R,188,USA,30.5681040383,102000,NA,NA,Aki Rahunen,R,175,FIN,18.7707049966,6-0 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2359,71,460
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,22,100855,NA,NA,Scott Davis,R,188,USA,28.0958247775,101026,NA,NA,Jim Grabb,R,193,USA,26.4640657084,3-6 6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,485,63,494
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,23,101106,NA,NA,Peter Lundgren,R,185,SWE,25.6700889802,101391,NA,NA,Carl Uwe Steeb,L,180,GER,23.0828199863,7-5 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,454,36,699
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,24,102021,6,NA,Michael Chang,R,175,USA,18.6064339493,100972,NA,NA,Todd Witsken,R,183,USA,26.9075975359,4-6 6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1163,56,521
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,25,101205,NA,NA,Grant Connell,L,185,CAN,24.8706365503,101381,5,NA,Aaron Krickstein,R,183,USA,23.1649555099,7-6 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,348,13,1288
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,26,101235,NA,NA,Paul Haarhuis,R,188,NED,24.6132785763,101196,12,NA,Derrick Rostagno,R,185,USA,24.9336071184,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,504,46,587
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,27,101242,NA,NA,Brad Pearce,R,175,USA,24.5311430527,101190,13,NA,Darren Cahill,R,185,AUS,24.9965776865,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,439,45,606
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,28,101889,NA,NA,Todd Woodbridge,R,178,AUS,19.498973306,100763,4,NA,Brad Gilbert,R,185,USA,29.144421629,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,462,10,1477
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,29,101191,8,NA,Richey Reneberg,R,180,USA,24.9883641342,100815,NA,NA,David Pate,R,183,USA,28.4599589322,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,737,115,299
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,30,100923,10,NA,Wally Masur,R,180,AUS,27.3867214237,101138,NA,NA,Pat Cash,R,183,AUS,25.3470225873,4-6 6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,703,91,359
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,31,100772,16,NA,Kelly Evernden,R,175,NZL,29.0266940452,100939,NA,NA,Joey Rive,L,185,USA,27.2334017796,6-3 2-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,445,104,316
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,32,101414,2,NA,Boris Becker,R,190,GER,22.8583162218,101062,NA,WC,Mats Wilander,R,183,SWE,26.1081451061,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2665,68,472
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,33,101222,1,NA,Stefan Edberg,R,188,SWE,24.6981519507,101256,15,NA,Mark Kratzmann,L,178,AUS,24.3750855578,6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3195,53,537
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,34,101609,9,NA,David Wheaton,R,193,USA,21.3305954825,101234,NA,NA,Patrik Kuhnen,R,190,GER,24.6351813826,7-5 3-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,707,100,326
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,35,100656,3,NA,Ivan Lendl,R,188,USA,30.5681040383,100855,NA,NA,Scott Davis,R,188,USA,28.0958247775,7-6 4-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2359,65,485
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,36,101106,NA,NA,Peter Lundgren,R,185,SWE,25.6700889802,102021,6,NA,Michael Chang,R,175,USA,18.6064339493,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,454,16,1163
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,37,101205,NA,NA,Grant Connell,L,185,CAN,24.8706365503,101235,NA,NA,Paul Haarhuis,R,188,NED,24.6132785763,5-7 7-5 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,348,59,504
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,38,101889,NA,NA,Todd Woodbridge,R,178,AUS,19.498973306,101242,NA,NA,Brad Pearce,R,175,USA,24.5311430527,6-3 4-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,462,76,439
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,39,101191,8,NA,Richey Reneberg,R,180,USA,24.9883641342,100923,10,NA,Wally Masur,R,180,AUS,27.3867214237,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,737,35,703
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,40,101414,2,NA,Boris Becker,R,190,GER,22.8583162218,100772,16,NA,Kelly Evernden,R,175,NZL,29.0266940452,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2665,75,445
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,41,101222,1,NA,Stefan Edberg,R,188,SWE,24.6981519507,101609,9,NA,David Wheaton,R,193,USA,21.3305954825,6-2 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3195,33,707
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,42,100656,3,NA,Ivan Lendl,R,188,USA,30.5681040383,101106,NA,NA,Peter Lundgren,R,185,SWE,25.6700889802,6-2 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2359,73,454
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,43,101889,NA,NA,Todd Woodbridge,R,178,AUS,19.498973306,101205,NA,NA,Grant Connell,L,185,CAN,24.8706365503,7-6 2-6 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,462,92,348
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,44,101414,2,NA,Boris Becker,R,190,GER,22.8583162218,101191,8,NA,Richey Reneberg,R,180,USA,24.9883641342,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2665,31,737
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,45,101222,1,NA,Stefan Edberg,R,188,SWE,24.6981519507,100656,3,NA,Ivan Lendl,R,188,USA,30.5681040383,3-6 7-6 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3195,3,2359
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,46,101414,2,NA,Boris Becker,R,190,GER,22.8583162218,101889,NA,NA,Todd Woodbridge,R,178,AUS,19.498973306,7-5 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2665,70,462
1990-427,Sydney Indoor,Hard,48,A,1990-10-01,47,101414,2,NA,Boris Becker,R,190,GER,22.8583162218,101222,1,NA,Stefan Edberg,R,188,SWE,24.6981519507,7-6 6-4 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2665,1,3195
1990-327,Toulouse,Hard,32,A,1990-10-01,1,102148,NA,WC,Fabrice Santoro,R,178,FRA,17.8097193703,100653,1,NA,Andres Gomez,L,193,ECU,30.5927446954,6-2 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,395,5,1754
1990-327,Toulouse,Hard,32,A,1990-10-01,2,101409,NA,NA,Jaime Yzaga,R,170,PER,22.9404517454,100431,NA,WC,Mansour Bahrami,R,178,IRI,34.431211499,6-4 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,433,388,37
1990-327,Toulouse,Hard,32,A,1990-10-01,3,101377,NA,NA,Christian Bergstrom,R,180,SWE,23.2032854209,101265,NA,Q,Patrick McEnroe,R,183,USA,24.2518822724,3-6 6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,405,145,221
1990-327,Toulouse,Hard,32,A,1990-10-01,4,101179,NA,NA,Jean Philippe Fleurian,R,185,FRA,25.054072553,101382,7,NA,Marcelo Filippini,R,178,URU,23.1594798084,3-6 6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,539,37,696
1990-327,Toulouse,Hard,32,A,1990-10-01,5,101793,3,NA,Jim Courier,R,185,USA,20.1232032854,101233,NA,NA,Alex Antonitsch,R,188,AUT,24.643394935,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,1096,61,499
1990-327,Toulouse,Hard,32,A,1990-10-01,6,101334,NA,NA,Alexander Volkov,L,188,RUS,23.5811088296,101096,NA,NA,Gary Muller,L,190,RSA,25.7604380561,6-4 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,582,55,528
1990-327,Toulouse,Hard,32,A,1990-10-01,7,101703,NA,Q,Guillaume Raoux,R,180,FRA,20.6269678303,101338,NA,Q,Olivier Soules,R,188,FRA,23.523613963,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,246,283,72
1990-327,Toulouse,Hard,32,A,1990-10-01,8,101086,6,NA,Ronald Agenor,R,180,USA,25.8809034908,100284,NA,NA,Jimmy Connors,L,178,USA,38.0780287474,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,739,125,282
1990-327,Toulouse,Hard,32,A,1990-10-01,9,100936,5,NA,Henri Leconte,L,185,FRA,27.2443531828,100870,NA,NA,Christo Van Rensburg,R,185,RSA,27.9397672827,4-6 6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,908,43,643
1990-327,Toulouse,Hard,32,A,1990-10-01,10,101723,NA,NA,Magnus Larsson,R,193,SWE,20.5201916496,101549,NA,Q,Rodolphe Gilbert,L,183,FRA,21.8015058179,7-6 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,400,173,172
1990-327,Toulouse,Hard,32,A,1990-10-01,11,101421,NA,NA,Veli Paloheimo,R,183,FIN,22.8008213552,101109,NA,NA,Tarik Benhabiles,R,175,FRA,25.6509240246,7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,576,87,387
1990-327,Toulouse,Hard,32,A,1990-10-01,12,101298,4,NA,Jonas Svensson,R,188,SWE,23.9452429843,100954,NA,NA,Luiz Mattar,R,183,BRA,27.1211498973,6-2 3-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,1020,50,547
1990-327,Toulouse,Hard,32,A,1990-10-01,13,101195,8,NA,Amos Mansdorf,R,175,ISR,24.9472963723,101900,NA,NA,Nicklas Kulti,R,190,SWE,19.4442162902,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,694,74,452
1990-327,Toulouse,Hard,32,A,1990-10-01,14,101061,NA,NA,Jimmy Arias,R,175,USA,26.1245722108,101945,NA,WC,Thierry Guardiola,R,188,FRA,19.151266256,4-6 6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,547,290,69
1990-327,Toulouse,Hard,32,A,1990-10-01,15,100676,NA,NA,Yannick Noah,R,193,FRA,30.3709787817,100990,NA,NA,Milan Srejber,R,203,CZE,26.7542778919,6-4 6-7 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,636,69,464
1990-327,Toulouse,Hard,32,A,1990-10-01,16,101230,2,NA,Andrei Chesnokov,R,188,RUS,24.6598220397,101529,NA,NA,Michael Stich,R,193,GER,21.9520876112,2-6 7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1289,57,513
1990-327,Toulouse,Hard,32,A,1990-10-01,17,102148,NA,WC,Fabrice Santoro,R,178,FRA,17.8097193703,101409,NA,NA,Jaime Yzaga,R,170,PER,22.9404517454,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,395,78,433
1990-327,Toulouse,Hard,32,A,1990-10-01,18,101377,NA,NA,Christian Bergstrom,R,180,SWE,23.2032854209,101179,NA,NA,Jean Philippe Fleurian,R,185,FRA,25.054072553,7-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,405,52,539
1990-327,Toulouse,Hard,32,A,1990-10-01,19,101334,NA,NA,Alexander Volkov,L,188,RUS,23.5811088296,101793,3,NA,Jim Courier,R,185,USA,20.1232032854,7-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,582,19,1096
1990-327,Toulouse,Hard,32,A,1990-10-01,20,101086,6,NA,Ronald Agenor,R,180,USA,25.8809034908,101703,NA,Q,Guillaume Raoux,R,180,FRA,20.6269678303,3-6 6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,739,133,246
1990-327,Toulouse,Hard,32,A,1990-10-01,21,101723,NA,NA,Magnus Larsson,R,193,SWE,20.5201916496,100936,5,NA,Henri Leconte,L,185,FRA,27.2443531828,7-6 2-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,400,23,908
